pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,8447,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,77612,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,2434804,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,3145733,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,552955,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,8838,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,9796722,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,9677475,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,69725333,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1646196,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1530350,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,13666,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,293645,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,288206,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,5514,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,3682840,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,3642553,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1654430,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1132,,,0
H5,2021,2021,2021,2,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,3304518,,,0
